9606	ENSG00000146676	ENSP00000379051
9606	ENSG00000146678	ENSP00000275525
9606	ENSG00000146700	ENSP00000275560
9606	ENSG00000146701	ENSP00000327070
9606	ENSG00000146701	ENSP00000459911
9606	ENSG00000146707	ENSP00000309233
9606	ENSG00000146729	ENSP00000313050
9606	ENSG00000146731	ENSP00000275603
9606	ENSG00000146733	ENSP00000275605
9606	ENSG00000146755	ENSP00000327994
9606	ENSG00000146755	ENSP00000458922
9606	ENSG00000146757	ENSP00000332595
9606	ENSG00000146776	ENSP00000410759
9606	ENSG00000146802	ENSP00000323068
9606	ENSG00000146809	ENSP00000275699
9606	ENSG00000146826	ENSP00000324741
9606	ENSG00000146828	ENSP00000275730
9606	ENSG00000146830	ENSP00000275732
9606	ENSG00000146833	ENSP00000348216
9606	ENSG00000146834	ENSP00000308546
9606	ENSG00000146842	ENSP00000380747
9606	ENSG00000146856	ENSP00000388275
9606	ENSG00000146857	ENSP00000275764
9606	ENSG00000146858	ENSP00000275766
9606	ENSG00000146859	ENSP00000275767
9606	ENSG00000146872	ENSP00000275780
9606	ENSG00000146904	ENSP00000275815
9606	ENSG00000146909	ENSP00000275820
9606	ENSG00000146910	ENSP00000317439
9606	ENSG00000146918	ENSP00000348657
9606	ENSG00000146926	ENSP00000391137
9606	ENSG00000146938	ENSP00000275857
9606	ENSG00000146950	ENSP00000370299
9606	ENSG00000146955	ENSP00000348778
9606	ENSG00000146963	ENSP00000347005
9606	ENSG00000146966	ENSP00000275884
9606	ENSG00000147003	ENSP00000369699
9606	ENSG00000147010	ENSP00000380921
9606	ENSG00000147027	ENSP00000275954
9606	ENSG00000147036	ENSP00000367882
9606	ENSG00000147036	ENSP00000468924
9606	ENSG00000147041	ENSP00000395220
9606	ENSG00000147044	ENSP00000367408
9606	ENSG00000147050	ENSP00000367203
9606	ENSG00000147059	ENSP00000364041
9606	ENSG00000147065	ENSP00000353408
9606	ENSG00000147081	ENSP00000351327
9606	ENSG00000147081	ENSP00000471711
9606	ENSG00000147082	ENSP00000276014
9606	ENSG00000147082	ENSP00000470722
9606	ENSG00000147099	ENSP00000362674
9606	ENSG00000147099	ENSP00000471156
9606	ENSG00000147100	ENSP00000276033
9606	ENSG00000147113	ENSP00000381086
9606	ENSG00000147117	ENSP00000366273
9606	ENSG00000147118	ENSP00000306351
9606	ENSG00000147118	ENSP00000470287
9606	ENSG00000147119	ENSP00000276055
9606	ENSG00000147121	ENSP00000345797
9606	ENSG00000147123	ENSP00000276062
9606	ENSG00000147124	ENSP00000315173
9606	ENSG00000147127	ENSP00000276066
9606	ENSG00000147130	ENSP00000322845
9606	ENSG00000147133	ENSP00000276072
9606	ENSG00000147138	ENSP00000276077
9606	ENSG00000147140	ENSP00000276079
9606	ENSG00000147144	ENSP00000416445
9606	ENSG00000147145	ENSP00000362398
9606	ENSG00000147155	ENSP00000417052
9606	ENSG00000147155	ENSP00000471792
9606	ENSG00000147160	ENSP00000421172
9606	ENSG00000147162	ENSP00000362824
9606	ENSG00000147164	ENSP00000363392
9606	ENSG00000147166	ENSP00000362935
9606	ENSG00000147168	ENSP00000363318
9606	ENSG00000147174	ENSP00000362799
9606	ENSG00000147180	ENSP00000276123
9606	ENSG00000147183	ENSP00000276127
9606	ENSG00000147202	ENSP00000321348
9606	ENSG00000147206	ENSP00000378504
9606	ENSG00000147223	ENSP00000276173
9606	ENSG00000147224	ENSP00000361512
9606	ENSG00000147231	ENSP00000361628
9606	ENSG00000147234	ENSP00000276185
9606	ENSG00000147246	ENSP00000276198
9606	ENSG00000147246	ENSP00000469897
9606	ENSG00000147251	ENSP00000276202
9606	ENSG00000147255	ENSP00000359940
9606	ENSG00000147256	ENSP00000276211
9606	ENSG00000147257	ENSP00000377836
9606	ENSG00000147262	ENSP00000276218
9606	ENSG00000147274	ENSP00000359645
9606	ENSG00000147316	ENSP00000342924
9606	ENSG00000147324	ENSP00000276282
9606	ENSG00000147364	ENSP00000276326
9606	ENSG00000147378	ENSP00000359375
9606	ENSG00000147380	ENSP00000358951
9606	ENSG00000147380	ENSP00000472316
9606	ENSG00000147381	ENSP00000276344
9606	ENSG00000147382	ENSP00000384396
9606	ENSG00000147383	ENSP00000359297
9606	ENSG00000147383	ENSP00000468920
9606	ENSG00000147394	ENSP00000440847
9606	ENSG00000147394	ENSP00000470061
9606	ENSG00000147400	ENSP00000359300
9606	ENSG00000147400	ENSP00000469720
9606	ENSG00000147402	ENSP00000359329
9606	ENSG00000147403	ENSP00000341730
9606	ENSG00000147403	ENSP00000469329
9606	ENSG00000147408	ENSP00000310891
9606	ENSG00000147416	ENSP00000276390
9606	ENSG00000147419	ENSP00000348933
9606	ENSG00000147421	ENSP00000287701
9606	ENSG00000147432	ENSP00000289957
9606	ENSG00000147434	ENSP00000276410
9606	ENSG00000147437	ENSP00000276414
9606	ENSG00000147439	ENSP00000276416
9606	ENSG00000147443	ENSP00000276420
9606	ENSG00000147454	ENSP00000429200
9606	ENSG00000147457	ENSP00000324491
9606	ENSG00000147459	ENSP00000276440
9606	ENSG00000147465	ENSP00000276449
9606	ENSG00000147471	ENSP00000333551
9606	ENSG00000147475	ENSP00000276461
9606	ENSG00000147481	ENSP00000429276
9606	ENSG00000147485	ENSP00000348645
9606	ENSG00000147488	ENSP00000276480
9606	ENSG00000147509	ENSP00000297313
9606	ENSG00000147526	ENSP00000321703
9606	ENSG00000147533	ENSP00000350378
9606	ENSG00000147535	ENSP00000392553
9606	ENSG00000147536	ENSP00000276533
9606	ENSG00000147548	ENSP00000313983
9606	ENSG00000147570	ENSP00000276570
9606	ENSG00000147571	ENSP00000276571
9606	ENSG00000147573	ENSP00000323913
9606	ENSG00000147576	ENSP00000379865
9606	ENSG00000147586	ENSP00000276585
9606	ENSG00000147588	ENSP00000256103
9606	ENSG00000147592	ENSP00000276590
9606	ENSG00000147596	ENSP00000276594
9606	ENSG00000147601	ENSP00000276603
9606	ENSG00000147604	ENSP00000339795
9606	ENSG00000147606	ENSP00000309504
9606	ENSG00000147613	ENSP00000276616
9606	ENSG00000147614	ENSP00000285393
9606	ENSG00000147642	ENSP00000276646
9606	ENSG00000147647	ENSP00000276651
9606	ENSG00000147649	ENSP00000338235
9606	ENSG00000147650	ENSP00000276654
9606	ENSG00000147654	ENSP00000337675
9606	ENSG00000147655	ENSP00000276659
9606	ENSG00000147669	ENSP00000342889
9606	ENSG00000147677	ENSP00000429931
9606	ENSG00000147679	ENSP00000308332
9606	ENSG00000147684	ENSP00000276689
9606	ENSG00000147687	ENSP00000276692
9606	ENSG00000147689	ENSP00000323034
9606	ENSG00000147697	ENSP00000276708
9606	ENSG00000147724	ENSP00000378710
9606	ENSG00000147789	ENSP00000320627
9606	ENSG00000147799	ENSP00000366522
9606	ENSG00000147804	ENSP00000301305
9606	ENSG00000147813	ENSP00000401508
9606	ENSG00000147852	ENSP00000371532
9606	ENSG00000147853	ENSP00000371230
9606	ENSG00000147854	ENSP00000276893
9606	ENSG00000147862	ENSP00000370340
9606	ENSG00000147869	ENSP00000370297
9606	ENSG00000147872	ENSP00000276914
9606	ENSG00000147873	ENSP00000259555
9606	ENSG00000147874	ENSP00000369871
9606	ENSG00000147883	ENSP00000276925
9606	ENSG00000147885	ENSP00000369564
9606	ENSG00000147889	ENSP00000394932
9606	ENSG00000147894	ENSP00000369339
9606	ENSG00000147896	ENSP00000276943
9606	ENSG00000147905	ENSP00000337839
9606	ENSG00000147912	ENSP00000403802
9606	ENSG00000147926	ENSP00000349132
9606	ENSG00000147955	ENSP00000277010
9606	ENSG00000147996	ENSP00000366612
9606	ENSG00000148019	ENSP00000365782
9606	ENSG00000148053	ENSP00000277120
9606	ENSG00000148057	ENSP00000365601
9606	ENSG00000148082	ENSP00000364995
9606	ENSG00000148090	ENSP00000364883
9606	ENSG00000148110	ENSP00000364493
9606	ENSG00000148120	ENSP00000364464
9606	ENSG00000148123	ENSP00000364005
9606	ENSG00000148136	ENSP00000277216
9606	ENSG00000148143	ENSP00000277225
9606	ENSG00000148153	ENSP00000363360
9606	ENSG00000148154	ENSP00000363397
9606	ENSG00000148156	ENSP00000363799
9606	ENSG00000148158	ENSP00000363349
9606	ENSG00000148175	ENSP00000286713
9606	ENSG00000148180	ENSP00000362924
9606	ENSG00000148187	ENSP00000343867
9606	ENSG00000148200	ENSP00000420267
9606	ENSG00000148204	ENSP00000362734
9606	ENSG00000148215	ENSP00000362784
9606	ENSG00000148218	ENSP00000386284
9606	ENSG00000148219	ENSP00000354504
9606	ENSG00000148225	ENSP00000363308
9606	ENSG00000148229	ENSP00000363284
9606	ENSG00000148248	ENSP00000361057
9606	ENSG00000148288	ENSP00000361110
9606	ENSG00000148290	ENSP00000361042
9606	ENSG00000148291	ENSP00000361032
9606	ENSG00000148296	ENSP00000361092
9606	ENSG00000148297	ENSP00000342343
9606	ENSG00000148300	ENSP00000361010
9606	ENSG00000148303	ENSP00000361076
9606	ENSG00000148308	ENSP00000361180
9606	ENSG00000148331	ENSP00000277458
9606	ENSG00000148334	ENSP00000345341
9606	ENSG00000148335	ENSP00000361558
9606	ENSG00000148337	ENSP00000362029
9606	ENSG00000148339	ENSP00000362159
9606	ENSG00000148341	ENSP00000361640
9606	ENSG00000148343	ENSP00000351138
9606	ENSG00000148344	ENSP00000342385
9606	ENSG00000148346	ENSP00000277480
9606	ENSG00000148356	ENSP00000300417
9606	ENSG00000148357	ENSP00000387564
9606	ENSG00000148357	ENSP00000470564
9606	ENSG00000148358	ENSP00000361483
9606	ENSG00000148358	ENSP00000472756
9606	ENSG00000148362	ENSP00000360682
9606	ENSG00000148377	ENSP00000277517
9606	ENSG00000148384	ENSP00000360777
9606	ENSG00000148386	ENSP00000277526
9606	ENSG00000148396	ENSP00000325827
9606	ENSG00000148399	ENSP00000277540
9606	ENSG00000148400	ENSP00000277541
9606	ENSG00000148408	ENSP00000360406
9606	ENSG00000148411	ENSP00000277554
9606	ENSG00000148426	ENSP00000277570
9606	ENSG00000148429	ENSP00000277575
9606	ENSG00000148444	ENSP00000366032
9606	ENSG00000148450	ENSP00000365693
9606	ENSG00000148459	ENSP00000365388
9606	ENSG00000148468	ENSP00000367356
9606	ENSG00000148481	ENSP00000277632
9606	ENSG00000148482	ENSP00000366586
9606	ENSG00000148483	ENSP00000348463
9606	ENSG00000148484	ENSP00000339521
9606	ENSG00000148488	ENSP00000366827
9606	ENSG00000148498	ENSP00000363921
9606	ENSG00000148513	ENSP00000354432
9606	ENSG00000148516	ENSP00000354487
9606	ENSG00000148541	ENSP00000362975
9606	ENSG00000148572	ENSP00000277746
9606	ENSG00000148584	ENSP00000282641
9606	ENSG00000148600	ENSP00000361189
9606	ENSG00000148602	ENSP00000361177
9606	ENSG00000148604	ENSP00000352427
9606	ENSG00000148606	ENSP00000361446
9606	ENSG00000148634	ENSP00000378624
9606	ENSG00000148655	ENSP00000361577
9606	ENSG00000148660	ENSP00000319060
9606	ENSG00000148671	ENSP00000361083
9606	ENSG00000148672	ENSP00000277865
9606	ENSG00000148677	ENSP00000360762
9606	ENSG00000148680	ENSP00000337949
9606	ENSG00000148688	ENSP00000389182
9606	ENSG00000148690	ENSP00000360488
9606	ENSG00000148700	ENSP00000348381
9606	ENSG00000148702	ENSP00000277903
9606	ENSG00000148704	ENSP00000358207
9606	ENSG00000148719	ENSP00000345575
9606	ENSG00000148730	ENSP00000362314
9606	ENSG00000148734	ENSP00000277942
9606	ENSG00000148735	ENSP00000358316
9606	ENSG00000148737	ENSP00000444972
9606	ENSG00000148773	ENSP00000357643
9606	ENSG00000148795	ENSP00000358903
9606	ENSG00000148798	ENSP00000358865
9606	ENSG00000148803	ENSP00000357540
9606	ENSG00000148814	ENSP00000357602
9606	ENSG00000148824	ENSP00000323047
9606	ENSG00000148824	ENSP00000436767
9606	ENSG00000148826	ENSP00000357581
9606	ENSG00000148828	ENSP00000357501
9606	ENSG00000148832	ENSP00000278060
9606	ENSG00000148834	ENSP00000358727
9606	ENSG00000148835	ENSP00000358854
9606	ENSG00000148840	ENSP00000278070
9606	ENSG00000148841	ENSP00000278071
9606	ENSG00000148842	ENSP00000358894
9606	ENSG00000148843	ENSP00000358812
9606	ENSG00000148848	ENSP00000357668
9606	ENSG00000148908	ENSP00000358099
9606	ENSG00000148925	ENSP00000278174
9606	ENSG00000148926	ENSP00000278175
9606	ENSG00000148935	ENSP00000278187
9606	ENSG00000148942	ENSP00000379326
9606	ENSG00000148943	ENSP00000278193
9606	ENSG00000148948	ENSP00000278198
9606	ENSG00000148950	ENSP00000278200
9606	ENSG00000148965	ENSP00000278222
9606	ENSG00000148985	ENSP00000278243
9606	ENSG00000149016	ENSP00000308000
9606	ENSG00000149021	ENSP00000278282
9606	ENSG00000149043	ENSP00000371394
9606	ENSG00000149050	ENSP00000278314
9606	ENSG00000149054	ENSP00000278319
9606	ENSG00000149084	ENSP00000278353
9606	ENSG00000149089	ENSP00000379133
9606	ENSG00000149090	ENSP00000278360
9606	ENSG00000149091	ENSP00000412178
9606	ENSG00000149100	ENSP00000436049
9606	ENSG00000149115	ENSP00000350990
9606	ENSG00000149124	ENSP00000340200
9606	ENSG00000149131	ENSP00000278407
9606	ENSG00000149133	ENSP00000278409
9606	ENSG00000149136	ENSP00000278412
9606	ENSG00000149150	ENSP00000278426
9606	ENSG00000149177	ENSP00000400010
9606	ENSG00000149179	ENSP00000367878
9606	ENSG00000149182	ENSP00000434442
9606	ENSG00000149187	ENSP00000435926
9606	ENSG00000149196	ENSP00000278483
9606	ENSG00000149201	ENSP00000415528
9606	ENSG00000149212	ENSP00000441927
9606	ENSG00000149218	ENSP00000278505
9606	ENSG00000149218	ENSP00000461026
9606	ENSG00000149231	ENSP00000278520
9606	ENSG00000149243	ENSP00000438526
9606	ENSG00000149256	ENSP00000278550
9606	ENSG00000149257	ENSP00000350894
9606	ENSG00000149260	ENSP00000278559
9606	ENSG00000149262	ENSP00000434466
9606	ENSG00000149269	ENSP00000278568
9606	ENSG00000149273	ENSP00000433821
9606	ENSG00000149289	ENSP00000278590
9606	ENSG00000149292	ENSP00000433757
9606	ENSG00000149294	ENSP00000318472
9606	ENSG00000149295	ENSP00000354859
9606	ENSG00000149300	ENSP00000278601
9606	ENSG00000149305	ENSP00000260191
9606	ENSG00000149308	ENSP00000278612
9606	ENSG00000149311	ENSP00000278616
9606	ENSG00000149313	ENSP00000278618
9606	ENSG00000149328	ENSP00000344659
9606	ENSG00000149346	ENSP00000335557
9606	ENSG00000149357	ENSP00000278671
9606	ENSG00000149380	ENSP00000332170
9606	ENSG00000149403	ENSP00000404063
9606	ENSG00000149418	ENSP00000278742
9606	ENSG00000149428	ENSP00000384144
9606	ENSG00000149435	ENSP00000278765
9606	ENSG00000149443	ENSP00000278779
9606	ENSG00000149451	ENSP00000348912
9606	ENSG00000149452	ENSP00000337335
9606	ENSG00000149474	ENSP00000278816
9606	ENSG00000149476	ENSP00000378360
9606	ENSG00000149480	ENSP00000278823
9606	ENSG00000149483	ENSP00000278826
9606	ENSG00000149485	ENSP00000322229
9606	ENSG00000149488	ENSP00000351732
9606	ENSG00000149489	ENSP00000278833
9606	ENSG00000149499	ENSP00000378254
9606	ENSG00000149503	ENSP00000378295
9606	ENSG00000149506	ENSP00000278853
9606	ENSG00000149507	ENSP00000278855
9606	ENSG00000149516	ENSP00000278865
9606	ENSG00000149527	ENSP00000367747
9606	ENSG00000149531	ENSP00000278882
9606	ENSG00000149532	ENSP00000345412
9606	ENSG00000149534	ENSP00000278888
9606	ENSG00000149541	ENSP00000265471
9606	ENSG00000149547	ENSP00000278903
9606	ENSG00000149548	ENSP00000341684
9606	ENSG00000149554	ENSP00000388648
9606	ENSG00000149557	ENSP00000278919
9606	ENSG00000149564	ENSP00000278927
9606	ENSG00000149571	ENSP00000435466
9606	ENSG00000149573	ENSP00000278937
9606	ENSG00000149575	ENSP00000278947
9606	ENSG00000149577	ENSP00000314023
9606	ENSG00000149582	ENSP00000315635
9606	ENSG00000149582	ENSP00000469796
9606	ENSG00000149591	ENSP00000278968
9606	ENSG00000149596	ENSP00000362071
9606	ENSG00000149599	ENSP00000341658
9606	ENSG00000149600	ENSP00000278980
9606	ENSG00000149609	ENSP00000364370
9606	ENSG00000149633	ENSP00000279024
9606	ENSG00000149634	ENSP00000361597
9606	ENSG00000149635	ENSP00000279028
9606	ENSG00000149636	ENSP00000362850
9606	ENSG00000149639	ENSP00000237536
9606	ENSG00000149646	ENSP00000340954
9606	ENSG00000149651	ENSP00000279058
9606	ENSG00000149654	ENSP00000361336
9606	ENSG00000149657	ENSP00000279068
9606	ENSG00000149658	ENSP00000359364
9606	ENSG00000149679	ENSP00000279101
9606	ENSG00000149716	ENSP00000279147
9606	ENSG00000149735	ENSP00000279168
9606	ENSG00000149742	ENSP00000279178
9606	ENSG00000149743	ENSP00000378050
9606	ENSG00000149761	ENSP00000279206
9606	ENSG00000149781	ENSP00000279227
9606	ENSG00000149782	ENSP00000279230
9606	ENSG00000149792	ENSP00000279242
9606	ENSG00000149798	ENSP00000279249
9606	ENSG00000149806	ENSP00000431822
9606	ENSG00000149809	ENSP00000279263
9606	ENSG00000149823	ENSP00000279281
9606	ENSG00000149922	ENSP00000279386
9606	ENSG00000149923	ENSP00000279387
9606	ENSG00000149925	ENSP00000336927
9606	ENSG00000149926	ENSP00000369863
9606	ENSG00000149927	ENSP00000340017
9606	ENSG00000149929	ENSP00000279392
9606	ENSG00000149930	ENSP00000310094
9606	ENSG00000149932	ENSP00000279396
9606	ENSG00000149948	ENSP00000384026
9606	ENSG00000149968	ENSP00000299855
9606	ENSG00000149970	ENSP00000368824
9606	ENSG00000149972	ENSP00000279463
9606	ENSG00000150045	ENSP00000279544
9606	ENSG00000150048	ENSP00000326407
9606	ENSG00000150051	ENSP00000364946
9606	ENSG00000150054	ENSP00000337907
9606	ENSG00000150076	ENSP00000303710
9606	ENSG00000150086	ENSP00000279593
9606	ENSG00000150093	ENSP00000303351
9606	ENSG00000150165	ENSP00000352101
9606	ENSG00000150201	ENSP00000363575
9606	ENSG00000150244	ENSP00000402414
9606	ENSG00000150261	ENSP00000279783
9606	ENSG00000150261	ENSP00000461384
9606	ENSG00000150269	ENSP00000279791
9606	ENSG00000150275	ENSP00000354950
9606	ENSG00000150281	ENSP00000279804
9606	ENSG00000150337	ENSP00000358165
9606	ENSG00000150347	ENSP00000279873
9606	ENSG00000150361	ENSP00000367075
9606	ENSG00000150394	ENSP00000462701
9606	ENSG00000150401	ENSP00000417706
9606	ENSG00000150403	ENSP00000389399
9606	ENSG00000150433	ENSP00000279968
9606	ENSG00000150455	ENSP00000376445
9606	ENSG00000150456	ENSP00000372202
9606	ENSG00000150457	ENSP00000372035
9606	ENSG00000150459	ENSP00000371973
9606	ENSG00000150471	ENSP00000422533
9606	ENSG00000150477	ENSP00000280020
9606	ENSG00000150510	ENSP00000280057
9606	ENSG00000150526	ENSP00000280082
9606	ENSG00000150527	ENSP00000280083
9606	ENSG00000150540	ENSP00000280097
9606	ENSG00000150551	ENSP00000380605
9606	ENSG00000150556	ENSP00000387077
9606	ENSG00000150593	ENSP00000280154
9606	ENSG00000150594	ENSP00000280155
9606	ENSG00000150625	ENSP00000280187
9606	ENSG00000150627	ENSP00000280190
9606	ENSG00000150628	ENSP00000280191
9606	ENSG00000150630	ENSP00000280193
9606	ENSG00000150636	ENSP00000316237
9606	ENSG00000150637	ENSP00000280200
9606	ENSG00000150656	ENSP00000351682
9606	ENSG00000150667	ENSP00000280236
9606	ENSG00000150672	ENSP00000365272
9606	ENSG00000150676	ENSP00000280245
9606	ENSG00000150681	ENSP00000356430
9606	ENSG00000150687	ENSP00000280258
9606	ENSG00000150712	ENSP00000371577
9606	ENSG00000150722	ENSP00000386359
9606	ENSG00000150750	ENSP00000280325
9606	ENSG00000150753	ENSP00000280326
9606	ENSG00000150756	ENSP00000422338
9606	ENSG00000150760	ENSP00000280333
9606	ENSG00000150764	ENSP00000394352
9606	ENSG00000150768	ENSP00000280346
9606	ENSG00000150773	ENSP00000280350
9606	ENSG00000150776	ENSP00000376767
9606	ENSG00000150776	ENSP00000461093
9606	ENSG00000150779	ENSP00000438455
9606	ENSG00000150782	ENSP00000280357
9606	ENSG00000150783	ENSP00000280358
9606	ENSG00000150787	ENSP00000280362
9606	ENSG00000150867	ENSP00000365757
9606	ENSG00000150873	ENSP00000370997
9606	ENSG00000150893	ENSP00000280481
9606	ENSG00000150907	ENSP00000368880
9606	ENSG00000150938	ENSP00000280527
9606	ENSG00000150961	ENSP00000280551
9606	ENSG00000150967	ENSP00000280560
9606	ENSG00000150977	ENSP00000280571
9606	ENSG00000150990	ENSP00000311135
9606	ENSG00000150991	ENSP00000344818
9606	ENSG00000150995	ENSP00000306253
9606	ENSG00000151005	ENSP00000280605
9606	ENSG00000151006	ENSP00000280606
9606	ENSG00000151012	ENSP00000280612
9606	ENSG00000151014	ENSP00000280614
9606	ENSG00000151023	ENSP00000331044
9606	ENSG00000151025	ENSP00000365529
9606	ENSG00000151033	ENSP00000364467
9606	ENSG00000151062	ENSP00000372169
9606	ENSG00000151065	ENSP00000280665
9606	ENSG00000151067	ENSP00000266376
9606	ENSG00000151079	ENSP00000280684
9606	ENSG00000151090	ENSP00000348827
9606	ENSG00000151092	ENSP00000280700
9606	ENSG00000151093	ENSP00000280701
9606	ENSG00000151116	ENSP00000379500
9606	ENSG00000151117	ENSP00000280734
9606	ENSG00000151131	ENSP00000447057
9606	ENSG00000151135	ENSP00000280756
9606	ENSG00000151136	ENSP00000280758
9606	ENSG00000151148	ENSP00000340596
9606	ENSG00000151150	ENSP00000280772
9606	ENSG00000151151	ENSP00000363046
9606	ENSG00000151164	ENSP00000376440
9606	ENSG00000151176	ENSP00000280800
9606	ENSG00000151208	ENSP00000361467
9606	ENSG00000151224	ENSP00000361280
9606	ENSG00000151229	ENSP00000280871
9606	ENSG00000151233	ENSP00000381666
9606	ENSG00000151239	ENSP00000449428
9606	ENSG00000151240	ENSP00000280886
9606	ENSG00000151247	ENSP00000425561
9606	ENSG00000151276	ENSP00000385450
9606	ENSG00000151287	ENSP00000365200
9606	ENSG00000151292	ENSP00000353904
9606	ENSG00000151304	ENSP00000341324
9606	ENSG00000151320	ENSP00000280979
9606	ENSG00000151322	ENSP00000348460
9606	ENSG00000151327	ENSP00000280987
9606	ENSG00000151332	ENSP00000399718
9606	ENSG00000151338	ENSP00000333539
9606	ENSG00000151348	ENSP00000379032
9606	ENSG00000151353	ENSP00000281017
9606	ENSG00000151360	ENSP00000252505
9606	ENSG00000151364	ENSP00000316482
9606	ENSG00000151365	ENSP00000281030
9606	ENSG00000151366	ENSP00000281031
9606	ENSG00000151376	ENSP00000352657
9606	ENSG00000151379	ENSP00000281047
9606	ENSG00000151388	ENSP00000422554
9606	ENSG00000151413	ENSP00000281081
9606	ENSG00000151414	ENSP00000356355
9606	ENSG00000151418	ENSP00000281087
9606	ENSG00000151422	ENSP00000281092
9606	ENSG00000151445	ENSP00000339122
9606	ENSG00000151458	ENSP00000425658
9606	ENSG00000151461	ENSP00000348708
9606	ENSG00000151465	ENSP00000281141
9606	ENSG00000151466	ENSP00000281142
9606	ENSG00000151468	ENSP00000368102
9606	ENSG00000151470	ENSP00000281146
9606	ENSG00000151474	ENSP00000350032
9606	ENSG00000151475	ENSP00000281154
9606	ENSG00000151490	ENSP00000281171
9606	ENSG00000151491	ENSP00000281172
9606	ENSG00000151498	ENSP00000281182
9606	ENSG00000151500	ENSP00000341657
9606	ENSG00000151502	ENSP00000281187
9606	ENSG00000151503	ENSP00000433681
9606	ENSG00000151532	ENSP00000376792
9606	ENSG00000151552	ENSP00000281243
9606	ENSG00000151553	ENSP00000358251
9606	ENSG00000151572	ENSP00000376705
9606	ENSG00000151572	ENSP00000471210
9606	ENSG00000151575	ENSP00000342169
9606	ENSG00000151576	ENSP00000281273
9606	ENSG00000151577	ENSP00000373169
9606	ENSG00000151611	ENSP00000281317
9606	ENSG00000151612	ENSP00000368761
9606	ENSG00000151615	ENSP00000281321
9606	ENSG00000151617	ENSP00000315011
9606	ENSG00000151623	ENSP00000341390
9606	ENSG00000151632	ENSP00000370129
9606	ENSG00000151632	ENSP00000463185
9606	ENSG00000151640	ENSP00000339850
9606	ENSG00000151650	ENSP00000357556
9606	ENSG00000151651	ENSP00000453302
9606	ENSG00000151655	ENSP00000351190
9606	ENSG00000151657	ENSP00000368881
9606	ENSG00000151665	ENSP00000281382
9606	ENSG00000151687	ENSP00000313513
9606	ENSG00000151689	ENSP00000325423
9606	ENSG00000151690	ENSP00000281416
9606	ENSG00000151692	ENSP00000321330
9606	ENSG00000151693	ENSP00000281419
9606	ENSG00000151694	ENSP00000309968
9606	ENSG00000151702	ENSP00000399985
9606	ENSG00000151704	ENSP00000376432
9606	ENSG00000151715	ENSP00000281441
9606	ENSG00000151718	ENSP00000384222
9606	ENSG00000151725	ENSP00000281453
9606	ENSG00000151726	ENSP00000281455
9606	ENSG00000151729	ENSP00000281456
9606	ENSG00000151743	ENSP00000281471
9606	ENSG00000151746	ENSP00000281474
9606	ENSG00000151748	ENSP00000324729
9606	ENSG00000151773	ENSP00000407763
9606	ENSG00000151778	ENSP00000368477
9606	ENSG00000151779	ENSP00000281513
9606	ENSG00000151789	ENSP00000281523
9606	ENSG00000151790	ENSP00000444788
9606	ENSG00000151806	ENSP00000281543
9606	ENSG00000151812	ENSP00000342518
9606	ENSG00000151834	ENSP00000348897
9606	ENSG00000151835	ENSP00000371729
9606	ENSG00000151838	ENSP00000453940
9606	ENSG00000151846	ENSP00000281589
9606	ENSG00000151849	ENSP00000371308
9606	ENSG00000151876	ENSP00000281623
9606	ENSG00000151881	ENSP00000380270
9606	ENSG00000151882	ENSP00000354416
9606	ENSG00000151883	ENSP00000281631
9606	ENSG00000151892	ENSP00000393725
9606	ENSG00000151893	ENSP00000358147
9606	ENSG00000151914	ENSP00000244364
9606	ENSG00000151917	ENSP00000359782
9606	ENSG00000151923	ENSP00000358089
9606	ENSG00000151929	ENSP00000358081
9606	ENSG00000151948	ENSP00000281703
9606	ENSG00000151952	ENSP00000408581
9606	ENSG00000151962	ENSP00000281722
9606	ENSG00000151967	ENSP00000404860
9606	ENSG00000152022	ENSP00000358314
9606	ENSG00000152034	ENSP00000281806
9606	ENSG00000152042	ENSP00000418802
9606	ENSG00000152049	ENSP00000281830
9606	ENSG00000152056	ENSP00000379891
9606	ENSG00000152061	ENSP00000251507
9606	ENSG00000152076	ENSP00000308873
9606	ENSG00000152078	ENSP00000359222
9606	ENSG00000152082	ENSP00000281871
9606	ENSG00000152086	ENSP00000318197
9606	ENSG00000152092	ENSP00000354536
9606	ENSG00000152093	ENSP00000281882
9606	ENSG00000152102	ENSP00000374565
9606	ENSG00000152104	ENSP00000355923
9606	ENSG00000152127	ENSP00000281923
9606	ENSG00000152128	ENSP00000281924
9606	ENSG00000152133	ENSP00000386772
9606	ENSG00000152137	ENSP00000281938
9606	ENSG00000152147	ENSP00000281950
9606	ENSG00000152154	ENSP00000281961
9606	ENSG00000152192	ENSP00000366413
9606	ENSG00000152193	ENSP00000282003
9606	ENSG00000152207	ENSP00000282018
9606	ENSG00000152208	ENSP00000282020
9606	ENSG00000152213	ENSP00000282026
9606	ENSG00000152214	ENSP00000321805
9606	ENSG00000152217	ENSP00000282030
9606	ENSG00000152219	ENSP00000282032
9606	ENSG00000152223	ENSP00000282041
9606	ENSG00000152229	ENSP00000387261
9606	ENSG00000152234	ENSP00000282050
9606	ENSG00000152240	ENSP00000282058
9606	ENSG00000152242	ENSP00000282059
9606	ENSG00000152253	ENSP00000282074
9606	ENSG00000152254	ENSP00000364512
9606	ENSG00000152256	ENSP00000282077
9606	ENSG00000152266	ENSP00000282091
